Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE2-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE3-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE4-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE5-1 PEOPLE 1:People Occupant Count [](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE1-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE1-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE2-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE2-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE3-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE3-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE4-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE4-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE5-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE5-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE1-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Gas Rate [W](Hourly),SUPPLY FAN 1:Fan Electric Power [W](Hourly),VAV SYS 1:Air System Outdoor Air Flow Fraction [](Hourly),MAIN COOLING COIL 1:Cooling Coil Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Runtime Fraction [](Hourly),MAIN COOLING COIL 1:Cooling Coil Basin Heater Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Basin Heater Electric Energy [J](Hourly),DX COOLING COIL SYSTEM 1:Coil System Compressor Speed Ratio [](Hourly),OUTSIDE AIR INLET NODE 1:System Node Standard Density Volume Flow Rate [m3/s](Hourly),OUTSIDE AIR INLET NODE 1:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE1-1 IN NODE:System Node Temperature [C](Hourly),SPACE1-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE1-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE2-1 IN NODE:System Node Temperature [C](Hourly),SPACE2-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE2-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE3-1 IN NODE:System Node Temperature [C](Hourly),SPACE3-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE3-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE4-1 IN NODE:System Node Temperature [C](Hourly),SPACE4-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE4-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE5-1 IN NODE:System Node Temperature [C](Hourly),SPACE5-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE5-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),Cooling:Electricity [J](Monthly),Heating:Gas [J](Monthly),Fans:Electricity [J](Monthly),HeatingCoils:EnergyTransfer [J](Monthly),CoolingCoils:EnergyTransfer [J](Monthly),InteriorLights:Electricity [J](Monthly),InteriorEquipment:Electricity [J](Monthly),Cooling:Electricity [J](RunPeriod),Heating:Gas [J](RunPeriod),Fans:Electricity [J](RunPeriod),HeatingCoils:EnergyTransfer [J](RunPeriod),CoolingCoils:EnergyTransfer [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod) 
 06/03  02:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.913367418201284,15.840000000000002,0.0,21.03737264890487,6.840000000000001,0.0,21.25528555262975,15.840000000000002,0.0,21.067113988043109,6.840000000000001,0.0,21.36562189031515,29.640000000000005,0.0,22.338715699879957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.120938923124557,0.0,0.0,23.120938923124557,0.0,0.0,23.120938923124557,0.0,0.0,23.120938923124557,0.0,0.0,23.120938923124557,0.0,0.0 
 06/03  03:00:00,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.150614005775276,15.840000000000002,0.0,20.577117288302664,6.840000000000001,0.0,20.751565888077189,15.840000000000002,0.0,20.591569968517967,6.840000000000001,0.0,20.814255253455735,29.640000000000005,0.0,21.864729943053506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.331538535086034,0.0,0.0,22.331538535086034,0.0,0.0,22.331538535086034,0.0,0.0,22.331538535086034,0.0,0.0,22.331538535086034,0.0,0.0 
 06/03  04:00:00,13.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.502041233415676,15.840000000000002,0.0,20.240349159649229,6.840000000000001,0.0,20.3796656040528,15.840000000000002,0.0,20.250783337325804,6.840000000000001,0.0,20.415266928836993,29.640000000000005,0.0,21.46760272848093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64911553879752,0.0,0.0,21.64911553879752,0.0,0.0,21.64911553879752,0.0,0.0,21.64911553879752,0.0,0.0,21.64911553879752,0.0,0.0 
 06/03  05:00:00,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00328240335209,15.840000000000002,0.0,19.991877101851825,6.840000000000001,0.0,20.114984730032039,15.840000000000002,0.0,20.006759291294128,6.840000000000001,0.0,20.135649736067277,29.640000000000005,0.0,21.15162585420761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.119612825243068,0.0,0.0,21.119612825243068,0.0,0.0,21.119612825243068,0.0,0.0,21.119612825243068,0.0,0.0,21.119612825243068,0.0,0.0 
 06/03  06:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.577110395668979,15.840000000000002,0.0,19.785726230640987,6.840000000000001,0.0,19.93210466109354,15.840000000000002,0.0,19.83688286251761,6.840000000000001,0.0,19.944151211994716,29.640000000000005,0.0,20.889123684440507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.677632803251293,0.0,0.0,20.677632803251293,0.0,0.0,20.677632803251293,0.0,0.0,20.677632803251293,0.0,0.0,20.677632803251293,0.0,0.0 
 06/03  07:00:00,13.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.226134377623774,15.840000000000002,0.0,19.72545089891767,6.840000000000001,0.0,19.91980223485298,15.840000000000002,0.0,19.850476094883498,6.840000000000001,0.0,19.92682720884505,29.640000000000005,0.0,20.684419158487598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.304980219588875,0.0,0.0,20.304980219588875,0.0,0.0,20.304980219588875,0.0,0.0,20.304980219588875,0.0,0.0,20.304980219588875,0.0,0.0 
 06/03  08:00:00,15.875,0.0,0.0,0.0,0.0,0.0,355.0107799307645,0.0,20.20741583025549,752.8227652942819,0.0,21.081974908585147,280.37762059408126,0.0,21.085382229200044,592.0982775393506,0.0,21.0881645786812,280.43287069381747,0.0,21.09059816035558,475.71400693182997,0.0,21.089552632685437,0.10690894194251223,0.1,0.050373280000000009,0.1,0.1,0.04189829193874919,0.1,0.1,0.052075322016864048,0.1,0.1,0.048505259393675257,0.18284950370029733,0.1,0.09270492,1382.1876135892564,721.7389766340725,1197.9725362559334,780.7021435318179,1412.5842568558005,0.0,144.80268221216827,1.0,182.99535330730346,0.07726933897938311,0.0,0.0,0.0,0.2855570733492885,0.28460199481193879,33.65548116219936,0.050373280000000009,0.05325578191265133,26.712530652126245,0.04189829193874919,0.04329321993409796,30.640486506106023,0.052075322016864048,0.05451415255752756,25.943849301957763,0.048505259393675257,0.049991641688253648,25.361188670496064,0.09270492,0.09535944213540833 
 06/03  09:00:00,17.0,11.0,5.0,11.0,5.0,20.0,1722.2071002884686,0.0,21.168901462512204,0.0,822.4834367805402,21.817156120969338,0.0,372.07388187276248,21.96711720050699,0.0,838.490414653989,22.043736971535709,0.0,394.82300150960097,21.9054352580946,0.0,1590.8295136371898,22.207795075223126,0.2171005408547775,0.1,0.10229328000000002,0.10814135350967878,0.1,0.045309379999999999,0.19381894550227514,0.1,0.10093184,0.1,0.1,0.04850525939367525,0.3690423524650454,0.1,0.18710492,0.0,0.0,0.0,0.0,0.0,0.0,144.80268221216827,1.0,520.0109930370718,0.21947516907064505,0.0,0.0,0.0,0.4841446793936753,0.48435747018693767,15.000074086702842,0.10229328000000002,0.10150898307516465,15.000074086702842,0.045309379999999999,0.04496198662870331,15.000074086702842,0.10093184,0.10015798142659249,15.000074086702842,0.04850525939367525,0.04813336276683131,15.000074086702842,0.18710492,0.18567036033608495 
 06/03  10:00:00,18.25,11.0,5.0,11.0,5.0,20.0,2049.2407041914157,0.0,22.502071925179444,0.0,1074.6324413311936,23.458535708257906,0.0,543.8974656189478,23.62686437159503,0.0,1277.6390603980537,23.694140596602357,0.0,543.9692995066112,23.561911157227205,0.0,2306.619534336326,23.736318656690388,0.2280583513239328,0.1,0.1074563734224988,0.12700811278796235,0.1,0.05321422988179629,0.23824216774617097,0.1,0.1240653760337759,0.11066310599578894,0.1,0.0536774266163552,0.44022143669510629,0.1,0.22319280197772027,0.0,0.0,0.0,0.0,0.0,0.0,154.69797262637852,1.0,874.0734387601125,0.368185473465822,0.0,0.0,0.0,0.5616062079321464,0.5644658792732064,14.997697516944819,0.1074563734224988,0.10657839553749152,14.997697516944819,0.05321422988179629,0.052778672135085167,14.997697516944819,0.1240653760337759,0.12304940439084601,14.997697516944819,0.0536774266163552,0.053238429557959567,14.997697516944819,0.22319280197772027,0.22136652194853086 
 06/03  11:00:00,20.25,11.0,5.0,11.0,5.0,20.0,243.73946233090326,306.3507238462787,22.62730165270581,0.0,3491.2883748321024,21.354159829172504,0.0,1751.0079314528787,21.56749398220192,0.0,3851.5354824075685,21.51222264286509,0.0,1745.8523701272536,21.548227429849825,0.0,4563.4286566339015,22.638422772303515,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,43.947827935859468,0.0,20.20263982981504,0.0,0.0,0.0,1367.6024885134646,0.20014771378885996,4836.965901036547,1.0,0.0,0.0,0.3494937752541615,0.38733119235927396,0.39187001368033028,15.063189519067347,0.4711792959945956,0.4674406235163765,14.999750774491695,0.22637970298175787,0.22453401900694704,15.026998730397646,0.5042867494678212,0.5002225673643499,14.999750774491695,0.2263797029817579,0.22453401900694709,14.999750774491695,0.5070012120566082,0.5028676082044203 
 06/03  12:00:00,20.375,8.8,4.0,8.8,4.0,16.0,0.0,724.4547116951235,22.414163560146024,0.0,2943.3625241129143,21.101999367854199,0.0,1474.8821399113085,21.17297675381411,0.0,3243.9573126902274,21.118425395094876,0.0,1470.4134492997532,21.154256943679369,0.0,4198.421133436862,22.026253138495087,0.9745913024922169,0.1,0.09190928000000001,0.48402240511710467,0.1,0.040589379999999997,0.8687513588879412,0.1,0.09054784000000002,0.4180930539902714,0.1,0.04058938,1.0,0.1,0.10147513348131111,447.18744330855989,0.0,21.469199256945048,0.0,0.0,0.0,1222.3911545126698,0.20014771378885996,3996.7382126705343,1.0,0.0,0.0,0.24222101322572044,0.3651110134813111,0.36928891552708828,15.65464983693549,0.45920724379073876,0.45633040535776467,14.992126876980209,0.20279712034491979,0.20106433764122495,15.024415784283331,0.45240506766677759,0.4485897889445151,14.992126876980209,0.20279712034491985,0.20106433764122498,14.992126876980209,0.5070012120566082,0.5026691834286383 
 06/03  13:00:00,21.25,4.4,2.0,4.4,2.0,8.0,0.0,719.6230679995697,22.430670465373337,0.0,2534.7619297856522,21.100024501047519,0.0,1180.8295702931086,21.429542043884834,0.0,2629.068570260807,21.39009219551247,0.0,1178.0788060485133,21.414518466192275,0.0,3851.699148570903,21.4361662840409,0.7543707527266397,0.1,0.07114128,0.371451789248977,0.1,0.03114938,0.6694950517094953,0.1,0.06977984000000001,0.32085583505102768,0.1,0.03114938,1.0,0.1,0.10147513348131111,30.390235692995164,0.0,0.0,0.0,0.0,0.0,865.4807664800944,0.20014771378885996,2961.0425856138527,1.0,0.0,0.0,0.09329783121707347,0.3046950134813111,0.3086520007636412,15.03633813071114,0.35544388018865127,0.35234692363703826,14.978149484329658,0.15563195507124373,0.15424479481507398,14.978149484329658,0.3486417040646901,0.3455342322392514,14.978149484329658,0.15563195507124373,0.15424479481507398,14.978149484329658,0.5070012120566082,0.5024822690742825 
 06/03  14:00:00,18.25,8.8,4.0,8.8,4.0,16.0,814.340466714528,238.33717046618768,23.185368426061218,0.0,1343.32285935161,22.550481002442319,0.0,696.3579372802401,22.82084690603387,0.0,1570.4793084893822,22.834477540280269,0.0,722.0219964225581,22.74074608644622,0.0,2258.5617944427327,22.820062376764704,0.3899444914272976,0.1,0.09190928000000001,0.20069260743879609,0.1,0.0435348394779647,0.36344579086492276,0.1,0.09880125903295237,0.18003168733644779,0.1,0.04677290184712443,0.5133356016285733,0.1,0.15888025257367056,150.1486529524884,0.0,0.0,0.0,0.0,0.0,414.19980028729369,0.800036928447215,1317.5652790173297,0.4281967435823301,0.0,0.0,0.04650997683410758,0.439898532931712,0.44079252322710107,15.239770036397456,0.18373377094768468,0.18238474309565698,15.017207951390362,0.08408677456419464,0.08330749785603783,15.017207951390362,0.18926556594964676,0.18751148632554655,15.017207951390362,0.08732483693335438,0.08651327322562787,15.017207951390362,0.2602617722174948,0.2578232064975539 
 06/03  15:00:00,16.9375,11.0,5.0,11.0,5.0,20.0,1075.764287962293,0.0,24.344157961437703,0.0,1472.0081820645266,23.898665796417754,0.0,805.857580593267,23.901495589689178,0.0,1788.1337095755816,23.901980292869824,0.0,804.7094021690941,23.900666788433278,0.0,3053.58590437707,23.90105554370385,0.29845704097021538,0.1,0.14062677844897626,0.18371066562709377,0.1,0.0769716310070591,0.32797312780407936,0.1,0.17079306243275539,0.15848075374445137,0.1,0.07687150069279783,0.5753131835479889,0.1,0.29168448137097627,0.0,0.0,0.0,0.0,0.0,0.0,226.58885518492139,1.0,744.5590185006954,0.31421587182391327,0.0,0.0,0.0,0.7569474539525648,0.7556561519131736,15.013025625624242,0.14062677844897626,0.13929285312981358,15.013025625624242,0.0769716310070591,0.07624163778750967,15.013025625624242,0.17079306243275539,0.16917326776272546,15.013025625624242,0.07687150069279783,0.07614250668028588,15.013025625624242,0.29168448137097627,0.2889189627097727 
 06/03  16:00:00,18.375,11.0,5.0,11.0,5.0,20.0,727.2024288677239,0.0,24.707668648817465,0.0,1663.9770421823455,23.90419904698439,0.0,877.8305991251382,23.904165811304048,0.0,1921.4886402928114,23.90422460916608,0.0,878.8053195334128,23.90417039127295,0.0,3212.2859041377033,23.90474590036107,0.3366824343978578,0.1,0.15863779241332927,0.19980747980485798,0.1,0.08371592120409671,0.3518852134834024,0.1,0.18324535805121129,0.17278296381014256,0.1,0.08380882478418968,0.6041027851683549,0.1,0.3062808442871287,0.0,0.0,0.0,0.0,0.0,0.0,260.5871581108134,1.0,1168.621026739676,0.4926005647898186,0.0,0.0,0.0,0.8156887407399557,0.818873202871063,15.001604129965532,0.15863779241332927,0.15718266362461803,15.001604129965532,0.08371592120409671,0.08294784759444828,15.001604129965532,0.18324535805121129,0.1815640870942007,15.001604129965532,0.08380882478418968,0.08303990199313295,15.001604129965532,0.3062808442871287,0.3034706922123168 
 06/03  17:00:00,19.5875,11.0,5.0,11.0,5.0,20.0,0.0,1887.042700005205,23.447742064024817,0.0,3439.406883818338,21.47465877141013,0.0,1691.7624741914271,21.514735224832557,0.0,3653.651861202807,21.44989372473879,0.0,1693.330809629528,21.515496218050239,0.0,4498.879639234052,22.53495809897836,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093183999999998,0.4667116634598933,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,190.00662171582696,55.25134966901611,218.5962023285901,53.5441088365285,0.0,0.0,1367.6024885134646,0.20014771378885996,4884.423236129816,1.0,0.0,0.0,0.35618186353829237,0.38733119235927396,0.3905867753142568,15.273889901703539,0.4711792959945956,0.4676453330519249,15.165588147895669,0.22637970298175787,0.22459743747968109,15.294448011615512,0.5042867494678212,0.5005401445323261,15.160457454633353,0.2263797029817579,0.2245934410102569,14.999544025212977,0.5070012120566082,0.5027199755587981 
 06/03  18:00:00,17.5,11.0,5.0,11.0,5.0,20.0,0.0,0.0,23.846539905237028,237.6,0.0,24.804899567980678,102.60000000000001,0.0,24.98534899720252,237.6,0.0,25.08825441035058,102.60000000000001,0.0,25.017168406578596,444.60000000000016,0.0,25.87155713972492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.778442686778264,0.0,0.0,23.778442686778264,0.0,0.0,23.778442686778264,0.0,0.0,23.778442686778264,0.0,0.0,23.778442686778264,0.0,0.0 
 06/03  19:00:00,16.625,5.5,2.5,5.5,2.5,10.0,0.0,0.0,24.34633898192171,221.76000000000003,0.0,25.877437482174395,95.75999999999999,0.0,26.107952054551807,221.76000000000003,0.0,26.227354251759036,95.75999999999999,0.0,26.135407354312688,414.96000000000006,0.0,27.290896908061133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.292033290396188,0.0,0.0,24.292033290396188,0.0,0.0,24.292033290396188,0.0,0.0,24.292033290396188,0.0,0.0,24.292033290396188,0.0,0.0 
 06/03  20:00:00,16.375,1.1,0.5,1.1,0.5,2.0,0.0,0.0,24.362263699303044,95.04,0.0,25.091199203645503,41.040000000000009,0.0,25.368071076877638,95.04,0.0,25.346227151196133,41.040000000000009,0.0,25.38399473540307,177.84000000000004,0.0,26.423732514300636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.38235952729697,0.0,0.0,24.38235952729697,0.0,0.0,24.38235952729697,0.0,0.0,24.38235952729697,0.0,0.0,24.38235952729697,0.0,0.0 
 06/03  21:00:00,15.375,1.1,0.5,1.1,0.5,2.0,0.0,0.0,24.089888423443577,63.36000000000001,0.0,23.864364999241809,27.360000000000004,0.0,24.19025745950752,63.36000000000001,0.0,24.028066519797436,27.360000000000004,0.0,24.19939502738596,118.56000000000002,0.0,25.114323761293439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14977545322428,0.0,0.0,24.14977545322428,0.0,0.0,24.14977545322428,0.0,0.0,24.14977545322428,0.0,0.0,24.14977545322428,0.0,0.0 
 06/03  22:00:00,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.612997084566545,27.720000000000004,0.0,22.71370007995965,11.970000000000003,0.0,23.0411593835043,27.720000000000004,0.0,22.81535489867729,11.970000000000003,0.0,23.046397892221923,51.87000000000001,0.0,23.934584310970665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70224409565826,0.0,0.0,23.70224409565826,0.0,0.0,23.70224409565826,0.0,0.0,23.70224409565826,0.0,0.0,23.70224409565826,0.0,0.0 
 06/03  23:00:00,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.03334601373052,15.840000000000002,0.0,21.79732966800009,6.840000000000001,0.0,22.090392591936515,15.840000000000002,0.0,21.85813143048122,6.840000000000001,0.0,22.09332355527969,29.640000000000005,0.0,23.00538841014644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.178423685562846,0.0,0.0,23.178423685562846,0.0,0.0,23.178423685562846,0.0,0.0,23.178423685562846,0.0,0.0,23.178423685562846,0.0,0.0 
 06/03  24:00:00,14.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.456988919712424,15.840000000000002,0.0,21.14371371497269,6.840000000000001,0.0,21.395098779852579,15.840000000000002,0.0,21.17880182488954,6.840000000000001,0.0,21.396753735791575,29.640000000000005,0.0,22.376049152746476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.599207977205,0.0,0.0,22.599207977205,0.0,0.0,22.599207977205,0.0,0.0,22.599207977205,0.0,0.0,22.599207977205,0.0,0.0 
 06/04  01:00:00,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.900471146401285,15.840000000000002,0.0,20.583990750899266,6.840000000000001,0.0,20.794647348037726,15.840000000000002,0.0,20.59747398216625,6.840000000000001,0.0,20.795578701390619,29.640000000000005,0.0,21.879340120130548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.037907323875446,0.0,0.0,22.037907323875446,0.0,0.0,22.037907323875446,0.0,0.0,22.037907323875446,0.0,0.0,22.037907323875446,0.0,0.0 
 06/04  02:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.36178381896762,15.840000000000002,0.0,20.168014268934486,6.840000000000001,0.0,20.331613594134596,15.840000000000002,0.0,20.162732446973963,6.840000000000001,0.0,20.332134499515257,29.640000000000005,0.0,21.46425224262781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.492649104533997,0.0,0.0,21.492649104533997,0.0,0.0,21.492649104533997,0.0,0.0,21.492649104533997,0.0,0.0,21.492649104533997,0.0,0.0 
 06/04  03:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.86797572174251,15.840000000000002,0.0,19.83924425603393,6.840000000000001,0.0,19.978352995834624,15.840000000000002,0.0,19.823132739181057,6.840000000000001,0.0,19.97865121968717,29.640000000000005,0.0,21.113352436982156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.987160590392116,0.0,0.0,20.987160590392116,0.0,0.0,20.987160590392116,0.0,0.0,20.987160590392116,0.0,0.0,20.987160590392116,0.0,0.0 
 06/04  04:00:00,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.41767709475711,15.840000000000002,0.0,19.573120199193786,6.840000000000001,0.0,19.695275869461349,15.840000000000002,0.0,19.554251775083089,6.840000000000001,0.0,19.695447101869545,29.640000000000005,0.0,20.816273328862228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.526019633860686,0.0,0.0,20.526019633860686,0.0,0.0,20.526019633860686,0.0,0.0,20.526019633860686,0.0,0.0,20.526019633860686,0.0,0.0 
 06/04  05:00:00,13.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01681366046085,15.840000000000002,0.0,19.39747104345727,6.840000000000001,0.0,19.493409011563366,15.840000000000002,0.0,19.373849227995924,6.840000000000001,0.0,19.493507507092205,29.640000000000005,0.0,20.56576639756448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.111456628050499,0.0,0.0,20.111456628050499,0.0,0.0,20.111456628050499,0.0,0.0,20.111456628050499,0.0,0.0,20.111456628050499,0.0,0.0 
